111,109,向陽多元光電股份有限公司,向陽多元義竹1-2期溫室科技養殖結合太陽光電廠(漁電共生),111/12/06,"180,497.270","16,348.800",嘉義縣,義竹鄉,北港子新段,55
111,109,向陽多元光電股份有限公司,向陽多元義竹1-2期溫室科技養殖結合太陽光電廠(漁電共生),111/12/06,"180,497.270","16,348.800",嘉義縣,義竹鄉,北港子新段,56
111,110,鴻工五號能源股份有限公司,鴻工五號能源(第1-1期)太陽光電發電廠,112/03/24,"18,807.98","2,060.10",台南市,山上區,大新段,1045
111,110,鴻工五號能源股份有限公司,鴻工五號能源(第1-1期)太陽光電發電廠,112/03/24,"18,807.98","2,060.10",台南市,山上區,大新段,1045-2
111,110,鴻工五號能源股份有限公司,鴻工五號能源(第1-1期)太陽光電發電廠,112/03/24,"18,807.98","2,060.10",台南市,山上區,牛稠埔段,101-4
111,110,鴻工五號能源股份有限公司,鴻工五號能源(第1-1期)太陽光電發電廠,112/03/24,"18,807.98","2,060.10",台南市,山上區,牛稠埔段,101-12
111,110,鴻工五號能源股份有限公司,鴻工五號能源(第1-1期)太陽光電發電廠,112/03/24,"18,807.98","2,060.10",台南市,山上區,牛稠埔段,103-1
111,110,鴻工五號能源股份有限公司,鴻工五號能源(第1-1期)太陽光電發電廠,112/03/24,"18,807.98","2,060.10",台南市,山上區,牛稠埔段,103-2
111,111,鴻縣三號能源股份有限公司,鴻縣三號能源(第1-1期)太陽光電發電廠,112/03/29,"26,306.000",3570.84,台南市,山上區,山上段,1142
111,111,鴻縣三號能源股份有限公司,鴻縣三號能源(第1-1期)太陽光電發電廠,112/03/29,"26,306.000",3570.84,台南市,山上區,山上段,1141-1
111,111,鴻縣三號能源股份有限公司,鴻縣三號能源(第1-1期)太陽光電發電廠,112/03/29,"26,306.000",3570.84,台南市,山上區,牛稠埔段,178
111,111,鴻縣三號能源股份有限公司,鴻羅五號能源,112/03/29,"26,306.000",3570.84,台南市,山上區,牛稠埔段,68-2
申請年度,項次,業者名稱,電廠名稱鴻羅五號能源,"施工取得 日期",土地面積,裝置容量,縣市,鄉鎮區,地段,地號
111,112,股份有限公司,(第1-1期)太陽光電發電廠,112/03/24,"36,019.000",4333.84,台南市,山上區,牛稠埔段,068-1
111,112,股份有限公司,(第1-1期)太陽光電發電廠,112/03/24,"36,019.000",4333.84,台南市,山上區,牛稠埔段,133-2
111,113,睿日光電股份有限公司,睿日口湖太陽光電發電廠第一期,112/01/17,"31,407.000","2,737.680",雲林縣,口湖鄉,口湖段,916
111,113,睿日光電股份有限公司,睿日口湖太陽光電發電廠第一期,112/01/17,"31,407.000","2,737.680",雲林縣,口湖鄉,口湖段,853-29
111,113,睿日光電股份有限公司,睿日口湖太陽光電發電廠第一期,112/01/17,"31,407.000","2,737.680",雲林縣,口湖鄉,口湖段,917-9
111,113,睿日光電股份有限公司,睿日口湖太陽光電發電廠第一期,112/01/17,"31,407.000","2,737.680",雲林縣,口湖鄉,口湖段,905
111,113,睿日光電股份有限公司,睿日口湖太陽光電發電廠第一期,112/01/17,"31,407.000","2,737.680",雲林縣,口湖鄉,口湖段,853-105
111,113,睿日光電股份有限公司,睿日口湖太陽光電發電廠第一期,112/01/17,"31,407.000","2,737.680",雲林縣,口湖鄉,口湖段,853-103
111,113,睿日光電股份有限公司,睿日口湖太陽光電發電廠第一期,112/01/17,"31,407.000","2,737.680",雲林縣,口湖鄉,新湖段,108
111,113,睿日光電股份有限公司,睿日口湖太陽光電發電廠第一期,112/01/17,"31,407.000","2,737.680",澎湖縣,湖西鄉,尖山中段,1484
111,113,睿日光電股份有限公司,睿日口湖太陽光電發電廠第一期,112/01/17,"31,407.000","2,737.680",澎湖縣,湖西鄉,尖山南段,6
111,113,睿日光電股份有限公司,睿日口湖太陽光電發電廠第一期,112/01/17,"31,407.000","2,737.680",澎湖縣,湖西鄉,尖山南段,7
111,113,睿日光電股份有限公司,睿日口湖太陽光電發電廠第一期,112/01/17,"31,407.000","2,737.680",澎湖縣,湖西鄉,尖山南段,13
111,113,睿日光電股份有限公司,睿日口湖太陽光電發電廠第一期,112/01/17,"31,407.000","2,737.680",澎湖縣,湖西鄉,尖山南段,14
111,113,睿日光電股份有限公司,睿日口湖太陽光電發電廠第一期,112/01/17,"31,407.000","2,737.680",澎湖縣,湖西鄉,尖山南段,15
111,113,睿日光電股份有限公司,睿日口湖太陽光電發電廠第一期,112/01/17,"31,407.000","2,737.680",澎湖縣,湖西鄉,尖山南段,19
111,113,睿日光電股份有限公司,睿日口湖太陽光電發電廠第一期,112/01/17,"31,407.000","2,737.680",澎湖縣,湖西鄉,尖山南段,28
111,113,睿日光電股份有限公司,睿日口湖太陽光電發電廠第一期,112/01/17,"31,407.000","2,737.680",澎湖縣,湖西鄉,尖山南段,44
111,113,睿日光電股份有限公司,睿日口湖太陽光電發電廠第一期,112/01/17,"31,407.000","2,737.680",澎湖縣,湖西鄉,尖山南段,45
111,113,睿日光電股份有限公司,睿日口湖太陽光電發電廠第一期,112/01/17,"31,407.000","2,737.680",澎湖縣,湖西鄉,尖山南段,49
111,113,睿日光電股份有限公司,睿日口湖太陽光電發電廠第一期,112/01/17,"31,407.000","2,737.680",澎湖縣,湖西鄉,尖山南段,51
111,113,睿日光電股份有限公司,睿日口湖太陽光電發電廠第一期,112/01/17,"31,407.000","2,737.680",澎湖縣,湖西鄉,尖山南段,57
111,113,睿日光電股份有限公司,睿日口湖太陽光電發電廠第一期,112/01/17,"31,407.000","2,737.680",澎湖縣,湖西鄉,尖山南段,72
111,113,睿日光電股份有限公司,睿日口湖太陽光電發電廠第一期,112/01/17,"31,407.000","2,737.680",澎湖縣,湖西鄉,尖山南段,85
111,113,睿日光電股份有限公司,睿日口湖太陽光電發電廠第一期,112/01/17,"31,407.000","2,737.680",澎湖縣,湖西鄉,尖山南段,119
111,113,睿日光電股份有限公司,睿日口湖太陽光電發電廠第一期,112/01/17,"31,407.000","2,737.680",澎湖縣,湖西鄉,尖山南段,123
111,113,睿日光電股份有限公司,睿日口湖太陽光電發電廠第一期,112/01/17,"31,407.000","2,737.680",澎湖縣,湖西鄉,尖山南段,125
111,113,睿日光電股份有限公司,睿日口湖太陽光電發電廠第一期,112/01/17,"31,407.000","2,737.680",澎湖縣,湖西鄉,尖山南段,126
111,113,睿日光電股份有限公司,睿日口湖太陽光電發電廠第一期,112/01/17,"31,407.000","2,737.680",澎湖縣,湖西鄉,尖山南段,127
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,縣市,鄉鎮區,地段,地號
111,114,中鈁綠能股份有限公司,中鈁湖西太陽光電發電系統工程(第一階段)(地面型),111/11/25,"70,030.440","8,969.400",澎湖縣,湖西鄉,尖山南段,138
111,114,中鈁綠能股份有限公司,中鈁湖西太陽光電發電系統工程(第一階段)(地面型),111/11/25,"70,030.440","8,969.400",澎湖縣,湖西鄉,尖山南段,144
111,114,中鈁綠能股份有限公司,中鈁湖西太陽光電發電系統工程(第一階段)(地面型),111/11/25,"70,030.440","8,969.400",澎湖縣,湖西鄉,尖山南段,148
111,114,中鈁綠能股份有限公司,中鈁湖西太陽光電發電系統工程(第一階段)(地面型),111/11/25,"70,030.440","8,969.400",澎湖縣,湖西鄉,尖山南段,148-1
111,114,中鈁綠能股份有限公司,中鈁湖西太陽光電發電系統工程(第一階段)(地面型),111/11/25,"70,030.440","8,969.400",澎湖縣,湖西鄉,尖山南段,154
111,114,中鈁綠能股份有限公司,中鈁湖西太陽光電發電系統工程(第一階段)(地面型),111/11/25,"70,030.440","8,969.400",澎湖縣,湖西鄉,尖山南段,159
111,114,中鈁綠能股份有限公司,中鈁湖西太陽光電發電系統工程(第一階段)(地面型),111/11/25,"70,030.440","8,969.400",澎湖縣,湖西鄉,尖山南段,169
111,114,中鈁綠能股份有限公司,中鈁湖西太陽光電發電系統工程(第一階段)(地面型),111/11/25,"70,030.440","8,969.400",澎湖縣,湖西鄉,尖山南段,171
111,114,中鈁綠能股份有限公司,中鈁湖西太陽光電發電系統工程(第一階段)(地面型),111/11/25,"70,030.440","8,969.400",澎湖縣,湖西鄉,尖山南段,247
111,114,中鈁綠能股份有限公司,中鈁湖西太陽光電發電系統工程(第一階段)(地面型),111/11/25,"70,030.440","8,969.400",澎湖縣,湖西鄉,尖山南段,259
111,114,中鈁綠能股份有限公司,中鈁湖西太陽光電發電系統工程(第一階段)(地面型),111/11/25,"70,030.440","8,969.400",澎湖縣,湖西鄉,尖山南段,260
111,114,中鈁綠能股份有限公司,中鈁湖西太陽光電發電系統工程(第一階段)(地面型),111/11/25,"70,030.440","8,969.400",澎湖縣,湖西鄉,尖山南段,251
111,114,中鈁綠能股份有限公司,中鈁湖西太陽光電發電系統工程(第一階段)(地面型),111/11/25,"70,030.440","8,969.400",澎湖縣,湖西鄉,尖山南段,255
111,114,中鈁綠能股份有限公司,中鈁湖西太陽光電發電系統工程(第一階段)(地面型),111/11/25,"70,030.440","8,969.400",澎湖縣,湖西鄉,尖山南段,256
111,114,中鈁綠能股份有限公司,中鈁湖西太陽光電發電系統工程(第一階段)(地面型),111/11/25,"70,030.440","8,969.400",澎湖縣,湖西鄉,尖山南段,281
111,114,中鈁綠能股份有限公司,中鈁湖西太陽光電發電系統工程(第一階段)(地面型),111/11/25,"70,030.440","8,969.400",澎湖縣,湖西鄉,尖山南段,287
111,114,中鈁綠能股份有限公司,中鈁湖西太陽光電發電系統工程(第一階段)(地面型),111/11/25,"70,030.440","8,969.400",澎湖縣,湖西鄉,尖山南段,353
111,114,中鈁綠能股份有限公司,中鈁湖西太陽光電發電系統工程(第一階段)(地面型),111/11/25,"70,030.440","8,969.400",澎湖縣,湖西鄉,尖山南段,361
111,114,中鈁綠能股份有限公司,中鈁湖西太陽光電發電系統工程(第一階段)(地面型),111/11/25,"70,030.440","8,969.400",澎湖縣,湖西鄉,尖山南段,362
111,114,中鈁綠能股份有限公司,中鈁湖西太陽光電發電系統工程(第一階段)(地面型),111/11/25,"70,030.440","8,969.400",澎湖縣,湖西鄉,尖山南段,373
111,114,中鈁綠能股份有限公司,中鈁湖西太陽光電發電系統工程(第一階段)(地面型),111/11/25,"70,030.440","8,969.400",澎湖縣,湖西鄉,尖山南段,380
111,114,中鈁綠能股份有限公司,中鈁湖西太陽光電發電系統工程(第一階段)(地面型),111/11/25,"70,030.440","8,969.400",澎湖縣,湖西鄉,尖山南段,388
111,114,中鈁綠能股份有限公司,中鈁湖西太陽光電發電系統工程(第一階段)(地面型),111/11/25,"70,030.440","8,969.400",澎湖縣,湖西鄉,尖山南段,393
111,114,中鈁綠能股份有限公司,中鈁湖西太陽光電發電系統工程(第一階段)(地面型),111/11/25,"70,030.440","8,969.400",澎湖縣,湖西鄉,尖山南段,397
111,114,中鈁綠能股份有限公司,中鈁湖西太陽光電發電系統工程(第一階段)(地面型),111/11/25,"70,030.440","8,969.400",澎湖縣,湖西鄉,尖山南段,401
111,114,中鈁綠能股份有限公司,中鈁湖西太陽光電發電系統工程(第一階段)(地面型),111/11/25,"70,030.440","8,969.400",澎湖縣,湖西鄉,尖山南段,413
111,114,中鈁綠能股份有限公司,中鈁湖西太陽光電發電系統工程(第一階段)(地面型),111/11/25,"70,030.440","8,969.400",澎湖縣,湖西鄉,尖山南段,425
111,114,中鈁綠能股份有限公司,中鈁湖西太陽光電發電系統工程(第一階段)(地面型),111/11/25,"70,030.440","8,969.400",澎湖縣,湖西鄉,尖山南段,426
111,114,中鈁綠能股份有限公司,中鈁湖西太陽光電發電系統工程(第一階段)(地面型),111/11/25,"70,030.440","8,969.400",澎湖縣,湖西鄉,尖山南段,428
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,縣市,鄉鎮區,地段,地號
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,澎湖縣,湖西鄉,尖山南段,596
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,澎湖縣,湖西鄉,尖山南段,597
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,澎湖縣,湖西鄉,林投北段,1-1
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,澎湖縣,湖西鄉,林投北段,9
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,澎湖縣,湖西鄉,林投北段,12
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,澎湖縣,湖西鄉,林投北段,14
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,澎湖縣,湖西鄉,林投北段,15
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,澎湖縣,湖西鄉,林投北段,19
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,澎湖縣,湖西鄉,林投北段,19-1
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,澎湖縣,湖西鄉,林投北段,20
111,115,向陽多元光電股份有限公司,向陽多元義竹2-1期溫室科,112/02/16,"16,803.240","15,840.000",嘉義縣,義竹鄉,北港子新段,104
111,115,向陽多元光電股份有限公司,向陽多元義竹2-1期溫室科,112/02/16,"16,803.240","15,840.000",嘉義縣,義竹鄉,北港子新段,105
111,116,東鋼風力發電股份有限公司,東鋼風力東糖太陽光電發電,112/01/18,"8,802.000",139.520,屏東縣,內埔鄉,新豐段,25-5
111,116,東鋼風力發電股份有限公司,東鋼風力東糖太陽光電發電,112/01/18,"8,802.000",139.520,屏東縣,內埔鄉,新豐段,25-6
111,117,向陽多元光電股份有限公司,向陽多元義竹1-3期溫室科技養殖結合太陽光電廠(漁電共生),112/02/15,"136,798.770","12,708.000",嘉義縣,義竹鄉,北港子新段,78
111,117,向陽多元光電股份有限公司,向陽多元義竹1-3期溫室科技養殖結合太陽光電廠(漁電共生),112/02/15,"136,798.770","12,708.000",嘉義縣,義竹鄉,北港子新段,79
111,117,向陽多元光電股份有限公司,向陽多元義竹1-3期溫室科技養殖結合太陽光電廠(漁電共生),112/02/15,"136,798.770","12,708.000",嘉義縣,義竹鄉,北港子新段,21
111,117,向陽多元光電股份有限公司,向陽多元義竹1-3期溫室科技養殖結合太陽光電廠(漁電共生),112/02/15,"136,798.770","12,708.000",嘉義縣,義竹鄉,北港子新段,21-2
111,117,向陽多元光電股份有限公司,向陽多元義竹1-3期溫室科技養殖結合太陽光電廠(漁電共生),112/02/15,"136,798.770","12,708.000",嘉義縣,義竹鄉,北港子新段,21-1
111,117,向陽多元光電股份有限公司,向陽多元義竹1-3期溫室科技養殖結合太陽光電廠(漁電共生),112/02/15,"136,798.770","12,708.000",嘉義縣,義竹鄉,北港子新段,22
111,117,向陽多元光電股份有限公司,向陽多元義竹1-3期溫室科技養殖結合太陽光電廠(漁電共生),112/02/15,"136,798.770","12,708.000",嘉義縣,義竹鄉,北港子新段,23
111,117,向陽多元光電股份有限公司,向陽多元義竹1-3期溫室科技養殖結合太陽光電廠(漁電共生),112/02/15,"136,798.770","12,708.000",嘉義縣,義竹鄉,北港子新段,21-3
111,117,向陽多元光電股份有限公司,向陽多元義竹1-3期溫室科技養殖結合太陽光電廠(漁電共生),112/02/15,"136,798.770","12,708.000",嘉義縣,義竹鄉,北港子新段,22-1
111,117,向陽多元光電股份有限公司,向陽多元義竹1-3期溫室科技養殖結合太陽光電廠(漁電共生),112/02/15,"136,798.770","12,708.000",嘉義縣,義竹鄉,北港子新段,22-2
111,117,向陽多元光電股份有限公司,向陽多元義竹1-3期溫室科技養殖結合太陽光電廠(漁電共生),112/02/15,"136,798.770","12,708.000",嘉義縣,義竹鄉,北港子新段,23-1
111,117,向陽多元光電股份有限公司,向陽多元義竹1-3期溫室科技養殖結合太陽光電廠(漁電共生),112/02/15,"136,798.770","12,708.000",嘉義縣,義竹鄉,北港子新段,96
111,117,向陽多元光電股份有限公司,向陽多元義竹1-3期溫室科技養殖結合太陽光電廠(漁電共生),112/02/15,"136,798.770","12,708.000",嘉義縣,義竹鄉,北港子新段,89
111,117,向陽多元光電股份有限公司,向陽多元義竹1-3期溫室科技養殖結合太陽光電廠(漁電共生),112/02/15,"136,798.770","12,708.000",桃園市,觀音區,保障段,918
111,117,向陽多元光電股份有限公司,向陽多元義竹1-3期溫室科技養殖結合太陽光電廠(漁電共生),112/02/15,"136,798.770","12,708.000",桃園市,觀音區,保障段,933
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,縣市,鄉鎮區,地段,地號
111,118,東鋼風力發電股份有限公司,東鋼風力東桃二太陽光電發電廠,112/03/22,"117,787.990",197.100,桃園市,觀音區,保障段,934
111,118,東鋼風力發電股份有限公司,東鋼風力東桃二太陽光電發電廠,112/03/22,"117,787.990",197.100,桃園市,觀音區,保障段,935
111,118,東鋼風力發電股份有限公司,東鋼風力東桃二太陽光電發電廠,112/03/22,"117,787.990",197.100,桃園市,觀音區,保障段,936
111,118,東鋼風力發電股份有限公司,東鋼風力東桃二太陽光電發電廠,112/03/22,"117,787.990",197.100,桃園市,觀音區,保障段,937
111,118,東鋼風力發電股份有限公司,東鋼風力東桃二太陽光電發電廠,112/03/22,"117,787.990",197.100,桃園市,觀音區,保障段,938
111,118,東鋼風力發電股份有限公司,東鋼風力東桃二太陽光電發電廠,112/03/22,"117,787.990",197.100,桃園市,觀音區,保障段,939
111,118,東鋼風力發電股份有限公司,東鋼風力東桃二太陽光電發電廠,112/03/22,"117,787.990",197.100,桃園市,觀音區,保障段,940
111,118,東鋼風力發電股份有限公司,東鋼風力東桃二太陽光電發電廠,112/03/22,"117,787.990",197.100,桃園市,觀音區,保障段,941
111,118,東鋼風力發電股份有限公司,東鋼風力東桃二太陽光電發電廠,112/03/22,"117,787.990",197.100,桃園市,觀音區,保障段,966
111,118,東鋼風力發電股份有限公司,東鋼風力東桃二太陽光電發電廠,112/03/22,"117,787.990",197.100,桃園市,觀音區,保障段,967
111,118,東鋼風力發電股份有限公司,東鋼風力東桃二太陽光電發電廠,112/03/22,"117,787.990",197.100,桃園市,觀音區,保障段,968
111,118,東鋼風力發電股份有限公司,東鋼風力東桃二太陽光電發電廠,112/03/22,"117,787.990",197.100,桃園市,觀音區,保障段,969
111,118,東鋼風力發電股份有限公司,東鋼風力東桃二太陽光電發電廠,112/03/22,"117,787.990",197.100,桃園市,觀音區,保障段,970
111,118,東鋼風力發電股份有限公司,東鋼風力東桃二太陽光電發電廠,112/03/22,"117,787.990",197.100,桃園市,觀音區,保障段,971
111,118,東鋼風力發電股份有限公司,東鋼風力東桃二太陽光電發電廠,112/03/22,"117,787.990",197.100,桃園市,觀音區,保障段,972
111,118,東鋼風力發電股份有限公司,東鋼風力東桃二太陽光電發電廠,112/03/22,"117,787.990",197.100,桃園市,觀音區,保障段,973
111,118,東鋼風力發電股份有限公司,東鋼風力東桃二太陽光電發電廠,112/03/22,"117,787.990",197.100,桃園市,觀音區,保障段,980
111,118,東鋼風力發電股份有限公司,東鋼風力東桃二太陽光電發電廠,112/03/22,"117,787.990",197.100,桃園市,觀音區,保障段,992
111,118,東鋼風力發電股份有限公司,東鋼風力東桃二太陽光電發電廠,112/03/22,"117,787.990",197.100,桃園市,觀音區,保障段,993
111,118,東鋼風力發電股份有限公司,東鋼風力東桃二太陽光電發電廠,112/03/22,"117,787.990",197.100,桃園市,觀音區,保障段,994
111,118,東鋼風力發電股份有限公司,東鋼風力東桃二太陽光電發電廠,112/03/22,"117,787.990",197.100,桃園市,觀音區,保障段,995
111,118,東鋼風力發電股份有限公司,東鋼風力東桃二太陽光電發電廠,112/03/22,"117,787.990",197.100,桃園市,觀音區,保障段,996
111,118,東鋼風力發電股份有限公司,東鋼風力東桃二太陽光電發電廠,112/03/22,"117,787.990",197.100,桃園市,觀音區,保障段,997
111,118,東鋼風力發電股份有限公司,東鋼風力東桃二太陽光電發電廠,112/03/22,"117,787.990",197.100,桃園市,觀音區,保障段,998
111,118,東鋼風力發電股份有限公司,東鋼風力東桃二太陽光電發電廠,112/03/22,"117,787.990",197.100,桃園市,觀音區,保障段,999
111,118,東鋼風力發電股份有限公司,東鋼風力東桃二太陽光電發電廠,112/03/22,"117,787.990",197.100,桃園市,觀音區,保障段,1000
111,118,東鋼風力發電股份有限公司,東鋼風力東桃二太陽光電發電廠,112/03/22,"117,787.990",197.100,桃園市,觀音區,保障段,1001
111,118,東鋼風力發電股份有限公司,東鋼風力東桃二太陽光電發電廠,112/03/22,"117,787.990",197.100,桃園市,觀音區,保障段,1002
111,118,東鋼風力發電股份有限公司,東鋼風力東桃二太陽光電發電廠,112/03/22,"117,787.990",197.100,桃園市,觀音區,保障段,1003
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,縣市,鄉鎮區,地段,地號
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1004
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1005
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1006
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1048
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1148
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1149
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,桃園市,觀音區,保障段,1150
111,119,京承能源股份有限公司,高雄路竹三爺埤第二期太陽,112/01/17,"50,627.490",291.600,高雄市,路竹區,三爺段,578
111,120,昱昶能源股份有限公司,昱昶能源第一期第五階段太陽光電發電廠,111/12/27,"21,348.000","2,941.035",雲林縣,四湖鄉,萡子寮段,152-62
111,120,昱昶能源股份有限公司,昱昶能源第一期第五階段太陽光電發電廠,111/12/27,"21,348.000","2,941.035",雲林縣,四湖鄉,萡子寮段,160-7
111,120,昱昶能源股份有限公司,昱昶能源第一期第五階段太陽光電發電廠,111/12/27,"21,348.000","2,941.035",雲林縣,四湖鄉,萡子寮段,160-29
111,120,昱昶能源股份有限公司,昱昶能源第一期第五階段太陽光電發電廠,111/12/27,"21,348.000","2,941.035",雲林縣,四湖鄉,萡子寮段,160-30
111,120,昱昶能源股份有限公司,昱昶能源第一期第五階段太陽光電發電廠,111/12/27,"21,348.000","2,941.035",雲林縣,四湖鄉,萡子寮段,160-31
111,120,昱昶能源股份有限公司,昱昶能源第一期第五階段太陽光電發電廠,111/12/27,"21,348.000","2,941.035",雲林縣,四湖鄉,萡子寮段,236
111,120,昱昶能源股份有限公司,昱昶能源第一期第五階段太陽光電發電廠,111/12/27,"21,348.000","2,941.035",雲林縣,四湖鄉,建陽段,1432
111,120,昱昶能源股份有限公司,昱昶能源第一期第五階段太陽光電發電廠,111/12/27,"21,348.000","2,941.035",雲林縣,口湖鄉,下崙段,830-1
111,120,昱昶能源股份有限公司,昱昶能源第一期第五階段太陽光電發電廠,111/12/27,"21,348.000","2,941.035",雲林縣,口湖鄉,下崙段,831
111,120,昱昶能源股份有限公司,昱昶能源第一期第五階段太陽光電發電廠,111/12/27,"21,348.000","2,941.035",雲林縣,口湖鄉,下崙段,832
111,120,昱昶能源股份有限公司,昱昶能源第一期第五階段太陽光電發電廠,111/12/27,"21,348.000","2,941.035",雲林縣,口湖鄉,下崙段,832-1
111,120,昱昶能源股份有限公司,昱昶能源第一期第五階段太陽光電發電廠,111/12/27,"21,348.000","2,941.035",雲林縣,口湖鄉,下崙段,832-2
111,120,昱昶能源股份有限公司,昱昶能源第一期第五階段太陽光電發電廠,111/12/27,"21,348.000","2,941.035",雲林縣,口湖鄉,下崙段,1533
111,120,昱昶能源股份有限公司,昱昶能源第一期第五階段太陽光電發電廠,111/12/27,"21,348.000","2,941.035",雲林縣,口湖鄉,下崙段,2135
111,120,昱昶能源股份有限公司,昱昶能源第一期第五階段太陽光電發電廠,111/12/27,"21,348.000","2,941.035",雲林縣,口湖鄉,下崙段,2136
111,120,昱昶能源股份有限公司,昱昶能源第一期第五階段太陽光電發電廠,111/12/27,"21,348.000","2,941.035",雲林縣,台西鄉,光華段,977
111,120,昱昶能源股份有限公司,昱昶能源第一期第五階段太陽光電發電廠,111/12/27,"21,348.000","2,941.035",雲林縣,台西鄉,光華段,1124
111,120,昱昶能源股份有限公司,昱昶能源第一期第五階段太陽光電發電廠,111/12/27,"21,348.000","2,941.035",雲林縣,台西鄉,光華段,1125
111,120,昱昶能源股份有限公司,昱昶能源第一期第五階段太陽光電發電廠,111/12/27,"21,348.000","2,941.035",雲林縣,台西鄉,光華段,1126
111,120,昱昶能源股份有限公司,昱昶能源第一期第五階段太陽光電發電廠,111/12/27,"21,348.000","2,941.035",雲林縣,台西鄉,光華段,1128
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,縣市,鄉鎮區,地段,地號
111,121,昱昶能源股份有限公司,昱昶能源第四期太陽光電發電廠,111/12/20,"26,444.180","3,607.740",雲林縣,台西鄉,光華段,1176
111,121,昱昶能源股份有限公司,昱昶能源第四期太陽光電發電廠,111/12/20,"26,444.180","3,607.740",雲林縣,台西鄉,光華段,1177
111,121,昱昶能源股份有限公司,昱昶能源第四期太陽光電發電廠,111/12/20,"26,444.180","3,607.740",雲林縣,台西鄉,光華段,1188
111,121,昱昶能源股份有限公司,昱昶能源第四期太陽光電發電廠,111/12/20,"26,444.180","3,607.740",雲林縣,台西鄉,光華段,1201
111,121,昱昶能源股份有限公司,昱昶能源第四期太陽光電發電廠,111/12/20,"26,444.180","3,607.740",雲林縣,台西鄉,光華段,1221
111,121,昱昶能源股份有限公司,昱昶能源第四期太陽光電發電廠,111/12/20,"26,444.180","3,607.740",雲林縣,台西鄉,光華段,1222
111,121,昱昶能源股份有限公司,昱昶能源第四期太陽光電發電廠,111/12/20,"26,444.180","3,607.740",雲林縣,台西鄉,光華段,1223
111,121,昱昶能源股份有限公司,昱昶能源第四期太陽光電發電廠,111/12/20,"26,444.180","3,607.740",雲林縣,台西鄉,尚德段,475
111,122,昱昶能源股份有限公司,昱昶能源第五期第一階段太陽光電發電廠,111/12/21,"15,873.350","2,190.240",雲林縣,台西鄉,海口段,337-4
111,122,昱昶能源股份有限公司,昱昶能源第五期第一階段太陽光電發電廠,111/12/21,"15,873.350","2,190.240",雲林縣,台西鄉,海口段,341
111,122,昱昶能源股份有限公司,昱昶能源第五期第一階段太陽光電發電廠,111/12/21,"15,873.350","2,190.240",雲林縣,台西鄉,海口段,341-2
111,122,昱昶能源股份有限公司,昱昶能源第五期第一階段太陽光電發電廠,111/12/21,"15,873.350","2,190.240",雲林縣,台西鄉,海口段,342
111,122,昱昶能源股份有限公司,昱昶能源第五期第一階段太陽光電發電廠,111/12/21,"15,873.350","2,190.240",雲林縣,台西鄉,海口段,342-1
111,122,昱昶能源股份有限公司,昱昶能源第五期第一階段太陽光電發電廠,111/12/21,"15,873.350","2,190.240",雲林縣,台西鄉,海口段,342-5
111,122,昱昶能源股份有限公司,昱昶能源第五期第一階段太陽光電發電廠,111/12/21,"15,873.350","2,190.240",雲林縣,台西鄉,海口段,342-6
111,122,昱昶能源股份有限公司,昱昶能源第五期第一階段太陽光電發電廠,111/12/21,"15,873.350","2,190.240",雲林縣,台西鄉,海口段,693
111,122,昱昶能源股份有限公司,昱昶能源第五期第一階段太陽光電發電廠,111/12/21,"15,873.350","2,190.240",雲林縣,台西鄉,海口段,693-2
111,123,成勁電力股份,成勁七期屏東枋寮地面型太,第一階段:,"83,754","9,756.180",屏東縣,枋寮鄉,玉泉段,75-2
